SalesOrderID,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal
72495,1,782,1,2294.99,0,2294.990000
72496,1,957,1,2384.07,0,2384.070000
72498,1,968,1,2384.07,0,2384.070000
72501,1,800,1,1120.49,0,1120.490000
72502,1,799,1,1120.49,0,1120.490000
72503,1,973,1,1700.99,0,1700.990000
72504,1,976,1,1700.99,0,1700.990000
72505,1,976,1,1700.99,0,1700.990000
72506,1,976,1,1700.99,0,1700.990000
72507,1,976,1,1700.99,0,1700.990000
72508,1,799,1,1120.49,0,1120.490000
72511,1,956,1,2384.07,0,2384.070000
72514,1,973,1,1700.99,0,1700.990000
72521,1,783,1,2294.99,0,2294.990000
72546,1,780,1,2319.99,0,2319.990000
72547,1,780,1,2319.99,0,2319.990000
72549,1,784,1,2294.99,0,2294.990000
72550,1,784,1,2294.99,0,2294.990000
72551,1,783,1,2294.99,0,2294.990000
72552,1,781,1,2319.99,0,2319.990000
72553,1,780,1,2319.99,0,2319.990000
72554,1,783,1,2294.99,0,2294.990000
72555,1,800,1,1120.49,0,1120.490000
72556,1,799,1,1120.49,0,1120.490000
72557,1,800,1,1120.49,0,1120.490000
72558,1,799,1,1120.49,0,1120.490000
72560,1,797,2,1120.49,0,1120.490000
72561,1,783,1,2294.99,0,2294.990000
72563,1,972,1,1214.85,0,1214.850000
72564,1,956,1,2384.07,0,2384.070000
72565,1,967,1,2384.07,0,2384.070000
72566,1,954,1,2384.07,0,2384.070000
72567,1,956,1,2384.07,0,2384.070000
72572,1,799,1,1120.49,0,1120.490000
72573,1,800,1,1120.49,0,1120.490000
72574,1,976,1,1700.99,0,1700.990000
72575,1,976,1,1700.99,0,1700.990000
72576,1,975,1,1700.99,0,1700.990000
72577,1,974,1,1700.99,0,1700.990000
72580,1,955,1,2384.07,0,2384.070000
72581,1,971,1,1214.85,0,1214.850000
72587,1,794,1,2443.35,0,2443.350000
72588,1,783,1,2294.99,0,2294.990000
72589,1,781,1,2319.99,0,2319.990000
72590,1,781,2,2319.99,0,2319.990000
72591,1,782,1,2294.99,0,2294.990000
72592,1,779,2,2319.99,0,2319.990000
72593,1,782,1,2294.99,0,2294.990000
72594,1,781,1,2319.99,0,2319.990000
72618,1,782,1,2294.99,0,2294.990000
72619,1,783,1,2294.99,0,2294.990000
72620,1,784,1,2294.99,0,2294.990000
72622,1,798,2,1120.49,0,1120.490000
72623,1,799,1,1120.49,0,1120.490000
72624,1,781,1,2319.99,0,2319.990000
72625,1,784,1,2294.99,0,2294.990000
72628,1,971,1,1214.85,0,1214.850000
72629,1,968,1,2384.07,0,2384.070000
72631,1,800,1,1120.49,0,1120.490000
72632,1,799,1,1120.49,0,1120.490000
72633,1,800,1,1120.49,0,1120.490000
72634,1,974,1,1700.99,0,1700.990000
72635,1,974,1,1700.99,0,1700.990000
72636,1,975,1,1700.99,0,1700.990000
72637,1,969,1,2384.07,0,2384.070000
72639,1,970,1,1214.85,0,1214.850000
72640,1,967,1,2384.07,0,2384.070000
72646,1,796,1,2443.35,0,2443.350000
72648,1,781,1,2319.99,0,2319.990000
72649,1,784,1,2294.99,0,2294.990000
72650,1,780,1,2319.99,0,2319.990000
72653,1,779,2,2319.99,0,2319.990000
72654,1,779,1,2319.99,0,2319.990000
72655,1,781,1,2319.99,0,2319.990000
72656,1,784,1,2294.99,0,2294.990000
72657,1,779,2,2319.99,0,2319.990000
72658,1,782,1,2294.99,0,2294.990000
72659,1,783,1,2294.99,0,2294.990000
72697,1,779,2,2319.99,0,2319.990000
72698,1,780,1,2319.99,0,2319.990000
72700,1,783,1,2294.99,0,2294.990000
72701,1,782,1,2294.99,0,2294.990000
72702,1,976,1,1700.99,0,1700.990000
72703,1,792,1,2443.35,0,2443.350000
72704,1,792,1,2443.35,0,2443.350000
72705,1,801,1,1120.49,0,1120.490000
72707,1,782,1,2294.99,0,2294.990000
72708,1,779,1,2319.99,0,2319.990000
72710,1,783,1,2294.99,0,2294.990000
72712,1,968,1,2384.07,0,2384.070000
72713,1,954,1,2384.07,0,2384.070000
72717,1,973,1,1700.99,0,1700.990000
72718,1,973,1,1700.99,0,1700.990000
72719,1,798,1,1120.49,0,1120.490000
72720,1,799,1,1120.49,0,1120.490000
72723,1,968,1,2384.07,0,2384.070000
72728,1,956,1,2384.07,0,2384.070000
72729,1,967,1,2384.07,0,2384.070000
72730,1,968,1,2384.07,0,2384.070000
72731,1,966,1,2384.07,0,2384.070000
72737,1,779,1,2319.99,0,2319.990000
72767,1,779,1,2319.99,0,2319.990000
72769,1,782,1,2294.99,0,2294.990000
72770,1,782,1,2294.99,0,2294.990000
72771,1,780,1,2319.99,0,2319.990000
72772,1,966,1,2384.07,0,2384.070000
72774,1,779,1,2319.99,0,2319.990000
72775,1,782,1,2294.99,0,2294.990000
72777,1,957,1,2384.07,0,2384.070000
72778,1,954,1,2384.07,0,2384.070000
72779,1,968,1,2384.07,0,2384.070000
72781,1,973,1,1700.99,0,1700.990000
72782,1,975,1,1700.99,0,1700.990000
72783,1,973,1,1700.99,0,1700.990000
72784,1,799,1,1120.49,0,1120.490000
72786,1,968,1,2384.07,0,2384.070000
72787,1,954,1,2384.07,0,2384.070000
72793,1,795,1,2443.35,0,2443.350000
72794,1,784,1,2294.99,0,2294.990000
72796,1,779,1,2319.99,0,2319.990000
72820,1,779,1,2319.99,0,2319.990000
72821,1,779,2,2319.99,0,2319.990000
72822,1,782,1,2294.99,0,2294.990000
72824,1,966,1,2384.07,0,2384.070000
72825,1,975,1,1700.99,0,1700.990000
72826,1,973,1,1700.99,0,1700.990000
72827,1,976,1,1700.99,0,1700.990000
72829,1,799,1,1120.49,0,1120.490000
72830,1,966,1,2384.07,0,2384.070000
72832,1,971,1,1214.85,0,1214.850000
72833,1,954,1,2384.07,0,2384.070000
72836,1,799,1,1120.49,0,1120.490000
72837,1,976,1,1700.99,0,1700.990000
72838,1,974,1,1700.99,0,1700.990000
72839,1,801,1,1120.49,0,1120.490000
72840,1,797,1,1120.49,0,1120.490000
72843,1,956,1,2384.07,0,2384.070000
72844,1,955,1,2384.07,0,2384.070000
72845,1,957,1,2384.07,0,2384.070000
72847,1,970,1,1214.85,0,1214.850000
72848,1,956,1,2384.07,0,2384.070000
72849,1,957,1,2384.07,0,2384.070000
72850,1,783,1,2294.99,0,2294.990000
72851,1,973,1,1700.99,0,1700.990000
72863,1,779,2,2319.99,0,2319.990000
72866,1,779,1,2319.99,0,2319.990000
72867,1,783,1,2294.99,0,2294.990000
72868,1,782,1,2294.99,0,2294.990000
72869,1,783,1,2294.99,0,2294.990000
72870,1,782,1,2294.99,0,2294.990000
72871,1,780,1,2319.99,0,2319.990000
72905,1,782,1,2294.99,0,2294.990000
72906,1,784,1,2294.99,0,2294.990000
72909,1,783,1,2294.99,0,2294.990000
72910,1,779,1,2319.99,0,2319.990000
72911,1,970,2,1214.85,0,1214.850000
72912,1,953,1,1214.85,0,1214.850000
72914,1,781,2,2319.99,0,2319.990000
72915,1,796,1,2443.35,0,2443.350000
72916,1,801,1,1120.49,0,1120.490000
72917,1,801,1,1120.49,0,1120.490000
72918,1,798,1,1120.49,0,1120.490000
72921,1,783,1,2294.99,0,2294.990000
72922,1,782,1,2294.99,0,2294.990000
72923,1,954,1,2384.07,0,2384.070000
72924,1,955,1,2384.07,0,2384.070000
72926,1,953,1,1214.85,0,1214.850000
72927,1,971,1,1214.85,0,1214.850000
72929,1,800,1,1120.49,0,1120.490000
72930,1,801,1,1120.49,0,1120.490000
72931,1,973,1,1700.99,0,1700.990000
72932,1,973,1,1700.99,0,1700.990000
72933,1,975,1,1700.99,0,1700.990000
72934,1,975,1,1700.99,0,1700.990000
72935,1,973,1,1700.99,0,1700.990000
72936,1,973,1,1700.99,0,1700.990000
72937,1,974,1,1700.99,0,1700.990000
72938,1,973,1,1700.99,0,1700.990000
72939,1,973,1,1700.99,0,1700.990000
72940,1,974,1,1700.99,0,1700.990000
72941,1,975,1,1700.99,0,1700.990000
72942,1,974,1,1700.99,0,1700.990000
72943,1,974,1,1700.99,0,1700.990000
72944,1,973,1,1700.99,0,1700.990000
72945,1,798,1,1120.49,0,1120.490000
72946,1,801,1,1120.49,0,1120.490000
72947,1,797,1,1120.49,0,1120.490000
72951,1,972,1,1214.85,0,1214.850000
72953,1,973,1,1700.99,0,1700.990000
72966,1,784,1,2294.99,0,2294.990000
72968,1,781,1,2319.99,0,2319.990000
72969,1,783,1,2294.99,0,2294.990000
72970,1,781,1,2319.99,0,2319.990000
73003,1,782,1,2294.99,0,2294.990000
73004,1,780,1,2319.99,0,2319.990000
73005,1,784,1,2294.99,0,2294.990000
73006,1,783,1,2294.99,0,2294.990000
73007,1,783,1,2294.99,0,2294.990000
73008,1,782,1,2294.99,0,2294.990000
73009,1,972,1,1214.85,0,1214.850000
73011,1,955,1,2384.07,0,2384.070000
73012,1,966,1,2384.07,0,2384.070000
73013,1,975,1,1700.99,0,1700.990000
73014,1,800,1,1120.49,0,1120.490000
73015,1,797,1,1120.49,0,1120.490000
73017,1,955,1,2384.07,0,2384.070000
73018,1,955,1,2384.07,0,2384.070000
73021,1,976,1,1700.99,0,1700.990000
73022,1,797,1,1120.49,0,1120.490000
73023,1,798,1,1120.49,0,1120.490000
73024,1,799,1,1120.49,0,1120.490000
73026,1,967,1,2384.07,0,2384.070000
73027,1,957,1,2384.07,0,2384.070000
73028,1,955,1,2384.07,0,2384.070000
73029,1,966,1,2384.07,0,2384.070000
73033,1,974,1,1700.99,0,1700.990000
73041,1,780,1,2319.99,0,2319.990000
73042,1,781,2,2319.99,0,2319.990000
73045,1,784,1,2294.99,0,2294.990000
73046,1,782,1,2294.99,0,2294.990000
73070,1,782,1,2294.99,0,2294.990000
73071,1,781,1,2319.99,0,2319.990000
73072,1,953,1,1214.85,0,1214.850000
73073,1,971,1,1214.85,0,1214.850000
73074,1,784,2,2294.99,0,2294.990000
73075,1,780,1,2319.99,0,2319.990000
73076,1,783,1,2294.99,0,2294.990000
73077,1,967,1,2384.07,0,2384.070000
73078,1,968,1,2384.07,0,2384.070000
73080,1,970,1,1214.85,0,1214.850000
73081,1,971,1,1214.85,0,1214.850000
73082,1,957,1,2384.07,0,2384.070000
73083,1,954,1,2384.07,0,2384.070000
73086,1,797,1,1120.49,0,1120.490000
73087,1,973,1,1700.99,0,1700.990000
73088,1,973,1,1700.99,0,1700.990000
73089,1,973,1,1700.99,0,1700.990000
73090,1,976,1,1700.99,0,1700.990000
73091,1,800,1,1120.49,0,1120.490000
73092,1,797,1,1120.49,0,1120.490000
73095,1,968,1,2384.07,0,2384.070000
73098,1,966,1,2384.07,0,2384.070000
73099,1,974,1,1700.99,0,1700.990000
73100,1,974,1,1700.99,0,1700.990000
73112,1,779,2,2319.99,0,2319.990000
73113,1,781,1,2319.99,0,2319.990000
73114,1,779,2,2319.99,0,2319.990000
73115,1,779,2,2319.99,0,2319.990000
73116,1,779,1,2319.99,0,2319.990000
73151,1,781,1,2319.99,0,2319.990000
73152,1,779,2,2319.99,0,2319.990000
73153,1,779,1,2319.99,0,2319.990000
73156,1,780,1,2319.99,0,2319.990000
73157,1,781,1,2319.99,0,2319.990000
73158,1,784,1,2294.99,0,2294.990000
73159,1,783,1,2294.99,0,2294.990000
73161,1,794,1,2443.35,0,2443.350000
73165,1,971,1,1214.85,0,1214.850000
73166,1,972,1,1214.85,0,1214.850000
73167,1,969,1,2384.07,0,2384.070000
73168,1,966,1,2384.07,0,2384.070000
73173,1,974,1,1700.99,0,1700.990000
73174,1,973,1,1700.99,0,1700.990000
73175,1,799,1,1120.49,0,1120.490000
73176,1,799,1,1120.49,0,1120.490000
73177,1,957,1,2384.07,0,2384.070000
73179,1,957,1,2384.07,0,2384.070000
73180,1,957,1,2384.07,0,2384.070000
73184,1,975,1,1700.99,0,1700.990000
73189,1,779,1,2319.99,0,2319.990000
73190,1,792,1,2443.35,0,2443.350000
73192,1,780,1,2319.99,0,2319.990000
73226,1,783,1,2294.99,0,2294.990000
73227,1,780,1,2319.99,0,2319.990000
73228,1,779,2,2319.99,0,2319.990000
73232,1,782,1,2294.99,0,2294.990000
73233,1,784,1,2294.99,0,2294.990000
73234,1,784,1,2294.99,0,2294.990000
73236,1,969,1,2384.07,0,2384.070000
73237,1,974,1,1700.99,0,1700.990000
73238,1,797,1,1120.49,0,1120.490000
73240,1,971,1,1214.85,0,1214.850000
73241,1,781,1,2319.99,0,2319.990000
73243,1,968,1,2384.07,0,2384.070000
73245,1,799,1,1120.49,0,1120.490000
73246,1,801,1,1120.49,0,1120.490000
73247,1,976,1,1700.99,0,1700.990000
73248,1,974,1,1700.99,0,1700.990000
73249,1,975,1,1700.99,0,1700.990000
73250,1,975,1,1700.99,0,1700.990000
73251,1,799,1,1120.49,0,1120.490000
73254,1,956,1,2384.07,0,2384.070000
73256,1,967,1,2384.07,0,2384.070000
73265,1,782,1,2294.99,0,2294.990000
73267,1,783,1,2294.99,0,2294.990000
73268,1,783,1,2294.99,0,2294.990000
73269,1,783,1,2294.99,0,2294.990000
73270,1,780,1,2319.99,0,2319.990000
73271,1,782,1,2294.99,0,2294.990000
73302,1,795,1,2443.35,0,2443.350000
73303,1,780,1,2319.99,0,2319.990000
73304,1,779,1,2319.99,0,2319.990000
73305,1,784,1,2294.99,0,2294.990000
73308,1,781,1,2319.99,0,2319.990000
73309,1,955,1,2384.07,0,2384.070000
73310,1,976,1,1700.99,0,1700.990000
73311,1,801,1,1120.49,0,1120.490000
73312,1,798,1,1120.49,0,1120.490000
73314,1,970,1,1214.85,0,1214.850000
73316,1,971,1,1214.85,0,1214.850000
73317,1,971,1,1214.85,0,1214.850000
73320,1,800,1,1120.49,0,1120.490000
73321,1,973,1,1700.99,0,1700.990000
73322,1,976,1,1700.99,0,1700.990000
73323,1,973,1,1700.99,0,1700.990000
73324,1,800,1,1120.49,0,1120.490000
73325,1,797,1,1120.49,0,1120.490000
73326,1,798,1,1120.49,0,1120.490000
73331,1,967,1,2384.07,0,2384.070000
73332,1,956,1,2384.07,0,2384.070000
73334,1,968,1,2384.07,0,2384.070000
73335,1,955,1,2384.07,0,2384.070000
73336,1,970,1,1214.85,0,1214.850000
73337,1,954,1,2384.07,0,2384.070000
73338,1,966,1,2384.07,0,2384.070000
73347,1,784,1,2294.99,0,2294.990000
73348,1,782,1,2294.99,0,2294.990000
73349,1,783,1,2294.99,0,2294.990000
73350,1,779,1,2319.99,0,2319.990000
73351,1,780,1,2319.99,0,2319.990000
73378,1,780,1,2319.99,0,2319.990000
73379,1,784,1,2294.99,0,2294.990000
73380,1,783,1,2294.99,0,2294.990000
73384,1,782,1,2294.99,0,2294.990000
73385,1,792,1,2443.35,0,2443.350000
73386,1,793,1,2443.35,0,2443.350000
73387,1,975,1,1700.99,0,1700.990000
73388,1,976,1,1700.99,0,1700.990000
73389,1,801,1,1120.49,0,1120.490000
73391,1,800,1,1120.49,0,1120.490000
73392,1,799,1,1120.49,0,1120.490000
73393,1,784,1,2294.99,0,2294.990000
73395,1,781,2,2319.99,0,2319.990000
73396,1,969,1,2384.07,0,2384.070000
73399,1,954,1,2384.07,0,2384.070000
73400,1,955,1,2384.07,0,2384.070000
73406,1,800,1,1120.49,0,1120.490000
73407,1,797,1,1120.49,0,1120.490000
73408,1,973,1,1700.99,0,1700.990000
73409,1,975,1,1700.99,0,1700.990000
73410,1,955,1,2384.07,0,2384.070000
73419,1,783,1,2294.99,0,2294.990000
73422,1,784,1,2294.99,0,2294.990000
73423,1,779,2,2319.99,0,2319.990000
73424,1,779,2,2319.99,0,2319.990000
73425,1,783,1,2294.99,0,2294.990000
73426,1,779,2,2319.99,0,2319.990000
73427,1,781,1,2319.99,0,2319.990000
73464,1,795,1,2443.35,0,2443.350000
73465,1,783,1,2294.99,0,2294.990000
73468,1,783,1,2294.99,0,2294.990000
73469,1,956,1,2384.07,0,2384.070000
73470,1,780,1,2319.99,0,2319.990000
73471,1,795,1,2443.35,0,2443.350000
73472,1,975,1,1700.99,0,1700.990000
73473,1,973,1,1700.99,0,1700.990000
73474,1,976,1,1700.99,0,1700.990000
73475,1,974,1,1700.99,0,1700.990000
73476,1,798,1,1120.49,0,1120.490000
73477,1,972,1,1214.85,0,1214.850000
73478,1,956,1,2384.07,0,2384.070000
73479,1,972,1,1214.85,0,1214.850000
73480,1,967,1,2384.07,0,2384.070000
73481,1,954,1,2384.07,0,2384.070000
73482,1,957,1,2384.07,0,2384.070000
73486,1,797,1,1120.49,0,1120.490000
73487,1,797,1,1120.49,0,1120.490000
73488,1,976,1,1700.99,0,1700.990000
73489,1,976,1,1700.99,0,1700.990000
73490,1,975,1,1700.99,0,1700.990000
73491,1,974,1,1700.99,0,1700.990000
73492,1,975,1,1700.99,0,1700.990000
73493,1,798,1,1120.49,0,1120.490000
73497,1,956,1,2384.07,0,2384.070000
73499,1,954,1,2384.07,0,2384.070000
73502,1,972,1,1214.85,0,1214.850000
73503,1,969,1,2384.07,0,2384.070000
73507,1,793,1,2443.35,0,2443.350000
73508,1,779,1,2319.99,0,2319.990000
73509,1,779,1,2319.99,0,2319.990000
73511,1,780,1,2319.99,0,2319.990000
73512,1,780,1,2319.99,0,2319.990000
73513,1,779,1,2319.99,0,2319.990000
73514,1,784,1,2294.99,0,2294.990000
73515,1,783,1,2294.99,0,2294.990000
73554,1,781,1,2319.99,0,2319.990000
73555,1,779,1,2319.99,0,2319.990000
73556,1,783,1,2294.99,0,2294.990000
73557,1,780,1,2319.99,0,2319.990000
73559,1,781,1,2319.99,0,2319.990000
73560,1,780,1,2319.99,0,2319.990000
73561,1,782,1,2294.99,0,2294.990000
73562,1,780,1,2319.99,0,2319.990000
73564,1,799,1,1120.49,0,1120.490000
73565,1,798,1,1120.49,0,1120.490000
73566,1,799,1,1120.49,0,1120.490000
73567,1,784,1,2294.99,0,2294.990000
73569,1,968,1,2384.07,0,2384.070000
73570,1,966,1,2384.07,0,2384.070000
73573,1,799,1,1120.49,0,1120.490000
73574,1,799,1,1120.49,0,1120.490000
73575,1,974,1,1700.99,0,1700.990000
73576,1,973,1,1700.99,0,1700.990000
73578,1,955,1,2384.07,0,2384.070000
73579,1,969,1,2384.07,0,2384.070000
73587,1,783,1,2294.99,0,2294.990000
73589,1,779,1,2319.99,0,2319.990000
73590,1,782,1,2294.99,0,2294.990000
73615,1,784,2,2294.99,0,2294.990000
73618,1,957,1,2384.07,0,2384.070000
73621,1,970,2,1214.85,0,1214.850000
73622,1,968,1,2384.07,0,2384.070000
73623,1,967,1,2384.07,0,2384.070000
73624,1,955,1,2384.07,0,2384.070000
73628,1,799,1,1120.49,0,1120.490000
73629,1,974,1,1700.99,0,1700.990000
73630,1,975,1,1700.99,0,1700.990000
73631,1,798,2,1120.49,0,1120.490000
73635,1,954,1,2384.07,0,2384.070000
73636,1,954,1,2384.07,0,2384.070000
73637,1,955,1,2384.07,0,2384.070000
73639,1,953,2,1214.85,0,1214.850000
73640,1,956,1,2384.07,0,2384.070000
73641,1,956,1,2384.07,0,2384.070000
73642,1,976,1,1700.99,0,1700.990000
73655,1,781,2,2319.99,0,2319.990000
73657,1,782,1,2294.99,0,2294.990000
73658,1,781,1,2319.99,0,2319.990000
73659,1,782,1,2294.99,0,2294.990000
73660,1,779,2,2319.99,0,2319.990000
73661,1,780,1,2319.99,0,2319.990000
73662,1,783,1,2294.99,0,2294.990000
73688,1,782,1,2294.99,0,2294.990000
73689,1,953,1,1214.85,0,1214.850000
73690,1,974,1,1700.99,0,1700.990000
73691,1,800,1,1120.49,0,1120.490000
73692,1,780,1,2319.99,0,2319.990000
73693,1,783,1,2294.99,0,2294.990000
73694,1,782,1,2294.99,0,2294.990000
73695,1,955,1,2384.07,0,2384.070000
73696,1,957,1,2384.07,0,2384.070000
73697,1,954,1,2384.07,0,2384.070000
73698,1,956,1,2384.07,0,2384.070000
73699,1,955,1,2384.07,0,2384.070000
73700,1,968,1,2384.07,0,2384.070000
73705,1,974,1,1700.99,0,1700.990000
73706,1,974,1,1700.99,0,1700.990000
73707,1,974,1,1700.99,0,1700.990000
73712,1,955,1,2384.07,0,2384.070000
73715,1,956,1,2384.07,0,2384.070000
73716,1,976,1,1700.99,0,1700.990000
73723,1,794,1,2443.35,0,2443.350000
73724,1,792,1,2443.35,0,2443.350000
73725,1,792,1,2443.35,0,2443.350000
73726,1,781,1,2319.99,0,2319.990000
73727,1,783,1,2294.99,0,2294.990000
73753,1,779,2,2319.99,0,2319.990000
73754,1,779,2,2319.99,0,2319.990000
73756,1,779,1,2319.99,0,2319.990000
73757,1,783,1,2294.99,0,2294.990000
73758,1,953,1,1214.85,0,1214.850000
73761,1,793,1,2443.35,0,2443.350000
73762,1,801,1,1120.49,0,1120.490000
73763,1,781,2,2319.99,0,2319.990000
73764,1,784,1,2294.99,0,2294.990000
73765,1,784,2,2294.99,0,2294.990000
73766,1,783,1,2294.99,0,2294.990000
73767,1,784,1,2294.99,0,2294.990000
73769,1,968,1,2384.07,0,2384.070000
73770,1,955,1,2384.07,0,2384.070000
73772,1,801,1,1120.49,0,1120.490000
73773,1,800,1,1120.49,0,1120.490000
73774,1,974,1,1700.99,0,1700.990000
73775,1,975,1,1700.99,0,1700.990000
73776,1,974,1,1700.99,0,1700.990000
73777,1,975,1,1700.99,0,1700.990000
73778,1,974,1,1700.99,0,1700.990000
73779,1,800,1,1120.49,0,1120.490000
73783,1,967,1,2384.07,0,2384.070000
73784,1,954,1,2384.07,0,2384.070000
73785,1,969,1,2384.07,0,2384.070000
73786,1,966,1,2384.07,0,2384.070000
73787,1,957,1,2384.07,0,2384.070000
73789,1,954,1,2384.07,0,2384.070000
73802,1,794,1,2443.35,0,2443.350000
73805,1,782,1,2294.99,0,2294.990000
73806,1,780,1,2319.99,0,2319.990000
73807,1,784,1,2294.99,0,2294.990000
73836,1,780,1,2319.99,0,2319.990000
73837,1,784,1,2294.99,0,2294.990000
73838,1,780,1,2319.99,0,2319.990000
73840,1,784,1,2294.99,0,2294.990000
73841,1,780,1,2319.99,0,2319.990000
73842,1,780,1,2319.99,0,2319.990000
73843,1,779,1,2319.99,0,2319.990000
73845,1,796,1,2443.35,0,2443.350000
73846,1,798,1,1120.49,0,1120.490000
73848,1,971,1,1214.85,0,1214.850000
73849,1,967,1,2384.07,0,2384.070000
73850,1,968,1,2384.07,0,2384.070000
73851,1,968,1,2384.07,0,2384.070000
73852,1,968,1,2384.07,0,2384.070000
73855,1,799,1,1120.49,0,1120.490000
73856,1,797,1,1120.49,0,1120.490000
73857,1,798,1,1120.49,0,1120.490000
73858,1,975,1,1700.99,0,1700.990000
73859,1,976,1,1700.99,0,1700.990000
73860,1,973,1,1700.99,0,1700.990000
73861,1,973,1,1700.99,0,1700.990000
73862,1,974,1,1700.99,0,1700.990000
73864,1,969,1,2384.07,0,2384.070000
73865,1,968,1,2384.07,0,2384.070000
73868,1,954,1,2384.07,0,2384.070000
73874,1,779,1,2319.99,0,2319.990000
73875,1,783,1,2294.99,0,2294.990000
73909,1,796,1,2443.35,0,2443.350000
73910,1,792,1,2443.35,0,2443.350000
73911,1,779,1,2319.99,0,2319.990000
73914,1,780,1,2319.99,0,2319.990000
73917,1,973,1,1700.99,0,1700.990000
73918,1,795,1,2443.35,0,2443.350000
73919,1,792,1,2443.35,0,2443.350000
73920,1,796,1,2443.35,0,2443.350000
73921,1,796,1,2443.35,0,2443.350000
73923,1,780,1,2319.99,0,2319.990000
73924,1,783,1,2294.99,0,2294.990000
73925,1,967,1,2384.07,0,2384.070000
73931,1,801,1,1120.49,0,1120.490000
73932,1,976,1,1700.99,0,1700.990000
73933,1,973,1,1700.99,0,1700.990000
73934,1,973,1,1700.99,0,1700.990000
73935,1,973,1,1700.99,0,1700.990000
73938,1,968,1,2384.07,0,2384.070000
73940,1,968,1,2384.07,0,2384.070000
73952,1,792,1,2443.35,0,2443.350000
73953,1,794,1,2443.35,0,2443.350000
73955,1,784,2,2294.99,0,2294.990000
73956,1,780,1,2319.99,0,2319.990000
73989,1,779,1,2319.99,0,2319.990000
73990,1,780,1,2319.99,0,2319.990000
73991,1,779,1,2319.99,0,2319.990000
73992,1,784,1,2294.99,0,2294.990000
73993,1,779,1,2319.99,0,2319.990000
73994,1,780,1,2319.99,0,2319.990000
73996,1,779,1,2319.99,0,2319.990000
73997,1,781,2,2319.99,0,2319.990000
73998,1,779,1,2319.99,0,2319.990000
73999,1,783,1,2294.99,0,2294.990000
74000,1,780,1,2319.99,0,2319.990000
74001,1,972,1,1214.85,0,1214.850000
74002,1,969,1,2384.07,0,2384.070000
74003,1,796,1,2443.35,0,2443.350000
74004,1,800,1,1120.49,0,1120.490000
74005,1,798,1,1120.49,0,1120.490000
74006,1,956,1,2384.07,0,2384.070000
74007,1,954,1,2384.07,0,2384.070000
74011,1,797,1,1120.49,0,1120.490000
74012,1,799,1,1120.49,0,1120.490000
74013,1,801,1,1120.49,0,1120.490000
74014,1,798,1,1120.49,0,1120.490000
74015,1,800,1,1120.49,0,1120.490000
74016,1,799,1,1120.49,0,1120.490000
74017,1,975,1,1700.99,0,1700.990000
74018,1,973,1,1700.99,0,1700.990000
74019,1,797,1,1120.49,0,1120.490000
74020,1,799,1,1120.49,0,1120.490000
74021,1,800,1,1120.49,0,1120.490000
74022,1,800,1,1120.49,0,1120.490000
74023,1,799,1,1120.49,0,1120.490000
74024,1,798,1,1120.49,0,1120.490000
74025,1,968,1,2384.07,0,2384.070000
74030,1,973,1,1700.99,0,1700.990000
74036,1,781,1,2319.99,0,2319.990000
74037,1,782,1,2294.99,0,2294.990000
74038,1,783,1,2294.99,0,2294.990000
74039,1,782,1,2294.99,0,2294.990000
74040,1,784,1,2294.99,0,2294.990000
74063,1,784,1,2294.99,0,2294.990000
74064,1,781,1,2319.99,0,2319.990000
74070,1,781,1,2319.99,0,2319.990000
74071,1,971,1,1214.85,0,1214.850000
74075,1,792,1,2443.35,0,2443.350000
74076,1,793,1,2443.35,0,2443.350000
74077,1,780,1,2319.99,0,2319.990000
74079,1,956,1,2384.07,0,2384.070000
74080,1,970,1,1214.85,0,1214.850000
74081,1,969,1,2384.07,0,2384.070000
74082,1,800,1,1120.49,0,1120.490000
74083,1,801,1,1120.49,0,1120.490000
74084,1,973,1,1700.99,0,1700.990000
74085,1,975,1,1700.99,0,1700.990000
74086,1,974,1,1700.99,0,1700.990000
74087,1,974,1,1700.99,0,1700.990000
74092,1,968,1,2384.07,0,2384.070000
74095,1,971,1,1214.85,0,1214.850000
